concurrency,timestamp,latency_s,success
16,1789567818.131847,0.000873565673828125,True
16,1789567818.1657307,0.0,True
16,1789567818.1997924,0.0010199546813964844,True
16,1789567818.2333672,0.000560760498046875,True
16,1789567818.2633693,0.000659942626953125,True
16,1789567818.2972786,0.0010540485382080078,True
16,1789567818.3329885,0.0012340545654296875,True
16,1789567818.3642914,0.0011234283447265625,True
16,1789567818.3989272,0.0015113353729248047,True
16,1789567818.429943,0.0,True
16,1789567818.4520273,0.010730981826782227,True
16,1789567818.4627583,0.0,True
16,1789567818.482997,0.0006163120269775391,True
16,1789567818.5158398,0.00033211708068847656,True
16,1789567818.548896,0.0,True
16,1789567818.580264,0.0,True
16,1789567818.613189,0.0,True
16,1789567818.6344156,0.0,True
16,1789567818.6676702,0.0008323192596435547,True
16,1789567818.698374,0.0004372596740722656,True
16,1789567818.7342422,0.0,True
16,1789567818.766841,0.000986337661743164,True
16,1789567818.7985623,0.0007162094116210938,True
16,1789567818.8310058,0.0010371208190917969,True
16,1789567818.8310058,0.0010371208190917969,True
16,1789567818.8629656,0.0005102157592773438,True
16,1789567818.8974369,0.0010066032409667969,True
16,1789567818.9318743,0.00042748451232910156,True
16,1789567818.964562,0.000789642333984375,True
16,1789567818.998387,0.0008921623229980469,True
16,1789567819.0330467,0.0010330677032470703,True
16,1789567819.0340798,0.0,True
16,1789567819.0661836,0.0,True
16,1789567819.0996985,0.0010006427764892578,True
16,1789567819.1326203,0.00051116943359375,True
16,1789567819.164311,0.002056598663330078,True
16,1789567819.188579,0.0005142688751220703,True
16,1789567819.218445,0.0005915164947509766,True
16,1789567819.2488654,0.0,True
16,1789567819.268939,0.0,True
16,1789567819.2978435,0.0005128383636474609,True
16,1789567819.3321657,0.0010116100311279297,True
16,1789567819.3654184,0.0010101795196533203,True
16,1789567819.3986027,0.0,True
16,1789567819.4339232,0.0007467269897460938,True
16,1789567819.4663925,0.000997781753540039,True
16,1789567819.498408,0.0005974769592285156,True
16,1789567819.533604,0.0,True
16,1789567819.5640264,0.0010418891906738281,True
16,1789567819.598247,0.00040030479431152344,True
16,1789567819.620778,0.001565694808959961,True
16,1789567819.6523902,0.001641988754272461,True
16,1789567819.6830823,0.0006947517395019531,True
16,1789567819.7150013,0.0010182857513427734,True
16,1789567819.7484148,0.001232147216796875,True
16,1789567819.783174,0.0006988048553466797,True
16,1789567819.8151217,0.0,True
16,1789567819.8487043,0.0,True
16,1789567819.8817475,0.0006144046783447266,True
16,1789567819.9152408,0.0010104179382324219,True
16,1789567819.948745,0.0003800392150878906,True
16,1789567819.9819171,0.0010144710540771484,True
16,1789567820.0158756,0.0010814666748046875,True
16,1789567820.0384707,0.0019893646240234375,True
16,1789567820.0651605,0.001028299331665039,True
16,1789567820.0661888,0.0,True
16,1789567820.0982726,0.0012426376342773438,True
16,1789567820.1318429,0.00032901763916015625,True
16,1789567820.1645093,0.0005176067352294922,True
16,1789567820.198498,0.0012981891632080078,True
16,1789567820.236412,0.0028524398803710938,True
16,1789567820.2392645,0.0011975765228271484,True
16,1789567820.2628298,0.0005929470062255859,True
16,1789567820.2966146,0.0016794204711914062,True
16,1789567820.3328605,0.0005526542663574219,True
16,1789567820.366225,0.0009837150573730469,True
16,1789567820.3880427,0.0013470649719238281,True
16,1789567820.415273,0.0010144710540771484,True
16,1789567820.44833,0.0012743473052978516,True
16,1789567820.482943,0.0005345344543457031,True
16,1789567820.5134814,0.0012269020080566406,True
16,1789567820.5475304,0.001392364501953125,True
16,1789567820.580214,0.0,True
16,1789567820.6127734,0.0005869865417480469,True
16,1789567820.6476314,0.0010333061218261719,True
16,1789567820.6710324,0.001031637191772461,True
16,1789567820.7005687,0.0015399456024169922,True
16,1789567820.7346308,0.0009770393371582031,True
16,1789567820.7661824,0.001989603042602539,True
16,1789567820.798692,0.0,True
16,1789567820.8194785,0.0,True
16,1789567820.8505406,0.0005278587341308594,True
16,1789567820.8751438,0.002026081085205078,True
16,1789567820.8982313,0.0,True
16,1789567820.9302084,0.0,True
16,1789567820.963427,0.0015408992767333984,True
16,1789567820.9993591,0.0007722377777099609,True
16,1789567821.0331516,0.0007143020629882812,True
16,1789567821.0666301,0.0005457401275634766,True
16,1789567821.1010714,0.0005822181701660156,True
16,1789567821.1311452,0.0009090900421142578,True
16,1789567821.1637614,0.0008704662322998047,True
16,1789567821.1989205,0.0003235340118408203,True
16,1789567821.2320814,0.0010304450988769531,True
16,1789567821.2640233,0.0010366439819335938,True
16,1789567821.2963026,0.0007126331329345703,True
16,1789567821.317341,0.0,True
16,1789567821.3490605,0.0,True
16,1789567821.3827102,0.0007002353668212891,True
16,1789567821.4128058,0.0013051033020019531,True
16,1789567821.4471967,0.0005557537078857422,True
16,1789567821.4794016,0.0011930465698242188,True
16,1789567821.5126724,0.0006930828094482422,True
16,1789567821.5482836,0.0,True
16,1789567821.5829356,0.001554727554321289,True
16,1789567821.6142762,0.000431060791015625,True
16,1789567821.6489718,0.0,True
16,1789567821.6835682,0.0010166168212890625,True
16,1789567821.7143178,0.0007634162902832031,True
16,1789567821.7331586,0.00036406517028808594,True
16,1789567821.7634115,0.0,True
16,1789567821.7993546,0.0,True
16,1789567821.8291454,0.0006425380706787109,True
16,1789567821.8625233,0.0008563995361328125,True
16,1789567821.8965268,0.0011591911315917969,True
16,1789567821.9309678,0.0009868144989013672,True
16,1789567821.9633355,0.0012302398681640625,True
16,1789567821.9980671,0.0005242824554443359,True
16,1789567822.0330458,0.0,True
16,1789567822.0664668,0.0,True
24,1789567844.5603442,0.011949777603149414,True
24,1789567844.574374,0.01385807991027832,True
24,1789567844.588232,0.006684541702270508,True
24,1789567844.6280303,0.004095315933227539,True
24,1789567844.6596708,0.0033347606658935547,True
24,1789567844.690307,0.000606536865234375,True
24,1789567844.722204,0.0006096363067626953,True
24,1789567844.7433116,0.0005071163177490234,True
24,1789567844.7769084,0.0,True
24,1789567844.808522,0.0006031990051269531,True
24,1789567844.8428223,0.0005807876586914062,True
24,1789567844.8751266,0.0010077953338623047,True
24,1789567844.9085872,0.0007207393646240234,True
24,1789567844.909308,0.0010082721710205078,True
24,1789567844.940724,0.0009133815765380859,True
24,1789567844.9749696,0.0,True
24,1789567845.009727,0.0008890628814697266,True
24,1789567845.0402079,0.000720977783203125,True
24,1789567845.0749595,0.0010089874267578125,True
24,1789567845.10795,0.0014336109161376953,True
24,1789567845.140246,0.0007021427154541016,True
24,1789567845.1747313,0.0007121562957763672,True
24,1789567845.1747313,0.0007121562957763672,True
24,1789567845.2096684,0.0007233619689941406,True
24,1789567845.2410107,0.0013916492462158203,True
24,1789567845.2751856,0.0,True
24,1789567845.3073587,0.0008864402770996094,True
24,1789567845.3423607,0.0006508827209472656,True
24,1789567845.3747694,0.0005087852478027344,True
24,1789567845.408294,0.0006253719329833984,True
24,1789567845.4403088,0.0017826557159423828,True
24,1789567845.4754822,0.0,True
24,1789567845.5083919,0.0006625652313232422,True
24,1789567845.5399597,0.0008690357208251953,True
24,1789567845.575292,0.0010120868682861328,True
24,1789567845.6109996,0.0015163421630859375,True
24,1789567845.6130238,0.0005116462707519531,True
24,1789567845.6427755,0.0007801055908203125,True
24,1789567845.6435556,0.0010073184967041016,True
24,1789567845.675627,0.0010101795196533203,True
24,1789567845.7083669,0.0005803108215332031,True
24,1789567845.7291133,0.001089334487915039,True
24,1789567845.7598865,0.0006096363067626953,True
24,1789567845.7922575,0.0005166530609130859,True
24,1789567845.8242154,0.0005543231964111328,True
24,1789567845.8589535,0.0006833076477050781,True
24,1789567845.8912082,0.0,True
24,1789567845.924368,0.0009722709655761719,True
24,1789567845.9253402,0.0,True
24,1789567845.958177,0.000980377197265625,True
24,1789567845.9908786,0.0005528926849365234,True
24,1789567846.0243886,0.0009682178497314453,True
24,1789567846.0594463,0.0008792877197265625,True
24,1789567846.0949116,0.0,True
24,1789567846.1292763,0.0007543563842773438,True
24,1789567846.1570444,0.001050710678100586,True
24,1789567846.192648,0.0007414817810058594,True
24,1789567846.224061,0.0006871223449707031,True
24,1789567846.2581797,0.0006382465362548828,True
24,1789567846.2912467,0.0005388259887695312,True
24,1789567846.3241177,0.0011293888092041016,True
24,1789567846.3593538,0.0007567405700683594,True
24,1789567846.3930752,0.0005142688751220703,True
24,1789567846.3935895,0.0,True
24,1789567846.4248393,0.0005180835723876953,True
24,1789567846.4253573,0.0010080337524414062,True
24,1789567846.4594624,0.0008363723754882812,True
24,1789567846.490743,0.0009255409240722656,True
24,1789567846.5244792,0.0007979869842529297,True
24,1789567846.5572453,0.0007035732269287109,True
24,1789567846.5939035,0.0003266334533691406,True
24,1789567846.6246302,0.0006906986236572266,True
24,1789567846.658102,0.0010895729064941406,True
24,1789567846.6591916,0.0,True
24,1789567846.693547,0.0010061264038085938,True
24,1789567846.726109,0.0006403923034667969,True
24,1789567846.7572725,0.0008072853088378906,True
24,1789567846.7934582,0.0009148120880126953,True
24,1789567846.8246377,0.001524209976196289,True
24,1789567846.8580647,0.0006780624389648438,True
24,1789567846.8929136,0.00032520294189453125,True
24,1789567846.9243572,0.0006086826324462891,True
24,1789567846.9249659,0.001010894775390625,True
24,1789567846.9579842,0.0009388923645019531,True
24,1789567846.9913616,0.0,True
24,1789567847.0255058,0.0006325244903564453,True
24,1789567847.0577655,0.0005469322204589844,True
24,1789567847.091947,0.0005121231079101562,True
24,1789567847.1250665,0.0006601810455322266,True
24,1789567847.157678,0.0007126331329345703,True
24,1789567847.1910522,0.0,True
24,1789567847.2245371,0.0007195472717285156,True
24,1789567847.2579734,0.0005002021789550781,True
24,1789567847.2918909,0.0,True
24,1789567847.3243976,0.0011343955993652344,True
24,1789567847.358553,0.0011153221130371094,True
24,1789567847.3912122,0.0,True
24,1789567847.4246106,0.0005095005035400391,True
24,1789567847.42512,0.0,True
24,1789567847.4589188,0.0009930133819580078,True
24,1789567847.490942,0.0007574558258056641,True
24,1789567847.524481,0.0005879402160644531,True
24,1789567847.5455341,0.0011649131774902344,True
24,1789567847.5770676,0.0006811618804931641,True
24,1789567847.6109002,0.001529693603515625,True
24,1789567847.6252646,0.0005817413330078125,True
24,1789567847.659051,0.0007517337799072266,True
24,1789567847.6910343,0.0,True
24,1789567847.7249038,0.0007712841033935547,True
24,1789567847.7460423,0.0005099773406982422,True
24,1789567847.779247,0.0007879734039306641,True
24,1789567847.809304,0.0014383792877197266,True
24,1789567847.8404582,0.0010676383972167969,True
24,1789567847.8724413,0.0007197856903076172,True
24,1789567847.9069366,0.0019307136535644531,True
24,1789567847.933751,0.0007812976837158203,True
24,1789567847.960306,0.0,True
24,1789567847.9917138,0.0009458065032958984,True
24,1789567848.0246923,0.001043558120727539,True
24,1789567848.0470333,0.0005440711975097656,True
24,1789567848.073089,0.0016396045684814453,True
24,1789567848.1099207,0.0005881786346435547,True
24,1789567848.142987,0.0013179779052734375,True
24,1789567848.158167,0.0006074905395507812,True
24,1789567848.1931188,0.0005736351013183594,True
24,1789567848.2243702,0.0011777877807617188,True
24,1789567848.2572942,0.0007331371307373047,True
24,1789567848.2781134,0.0,True
24,1789567848.3102467,0.0011432170867919922,True
24,1789567848.342048,0.0005972385406494141,True
24,1789567848.3743918,0.0007619857788085938,True
24,1789567848.4067984,0.000728607177734375,True
24,1789567848.4408958,0.000560760498046875,True
24,1789567848.4623103,0.0011622905731201172,True
24,1789567848.494076,0.0,True
24,1789567848.5258482,0.0007045269012451172,True
24,1789567848.5570066,0.0007627010345458984,True
24,1789567848.5782254,0.0,True
24,1789567848.6094966,0.0012323856353759766,True
24,1789567848.642767,0.0006232261657714844,True
24,1789567848.6433902,0.000583648681640625,True
24,1789567848.6746128,0.0010313987731933594,True
24,1789567848.7101767,0.0005767345428466797,True
24,1789567848.7412534,0.0006463527679443359,True
24,1789567848.7745426,0.0005240440368652344,True
24,1789567848.80914,0.0,True
24,1789567848.843596,0.0015337467193603516,True
24,1789567848.875836,0.0,True
24,1789567848.9079084,0.0005745887756347656,True
24,1789567848.942268,0.0012590885162353516,True
24,1789567848.9755573,0.000652313232421875,True
24,1789567849.0088122,0.0,True
24,1789567849.0429802,0.0005056858062744141,True
24,1789567849.075211,0.0015599727630615234,True
24,1789567849.1094816,0.0005314350128173828,True
24,1789567849.1395926,0.0012352466583251953,True
24,1789567849.1757913,0.0007731914520263672,True
24,1789567849.2099547,0.0005834102630615234,True
24,1789567849.2413604,0.0006456375122070312,True
24,1789567849.2754726,0.0009846687316894531,True
24,1789567849.308899,0.0017511844635009766,True
24,1789567849.3416243,0.0007104873657226562,True
24,1789567849.3742537,0.0010416507720947266,True
24,1789567849.407851,0.0007205009460449219,True
24,1789567849.4429684,0.0007319450378417969,True
24,1789567849.4743812,0.0006792545318603516,True
24,1789567849.5096912,0.0005395412445068359,True
24,1789567849.5422323,0.0005745887756347656,True
24,1789567849.5730996,0.0006284713745117188,True
24,1789567849.6083283,0.0,True
24,1789567849.643335,0.0016961097717285156,True
24,1789567849.6761267,0.0,True
24,1789567849.7100945,0.0010380744934082031,True
24,1789567849.7421803,0.0007126331329345703,True
24,1789567849.7739277,0.0005080699920654297,True
24,1789567849.8079667,0.001171112060546875,True
24,1789567849.8421595,0.0008687973022460938,True
24,1789567849.8751915,0.0005972385406494141,True
24,1789567849.9086916,0.0011172294616699219,True
24,1789567849.9254482,0.0007739067077636719,True
24,1789567849.9588146,0.0006761550903320312,True
24,1789567849.9913287,0.0,True
24,1789567850.0219443,0.0006489753723144531,True
24,1789567850.0587058,0.000640869140625,True
24,1789567850.093025,0.0005271434783935547,True
24,1789567850.1254466,0.0006999969482421875,True
24,1789567850.1586657,0.0006513595581054688,True
24,1789567850.159317,0.0010323524475097656,True
24,1789567850.1940675,0.0025234222412109375,True
24,1789567850.2249181,0.0005164146423339844,True
24,1789567850.2578628,0.0007891654968261719,True
24,1789567850.2909389,0.0005452632904052734,True
24,1789567850.324506,0.0010833740234375,True
24,1789567850.358618,0.0006902217864990234,True
24,1789567850.3983936,0.0,True
24,1789567850.4241316,0.0010423660278320312,True
24,1789567850.425174,0.0,True
24,1789567850.4462323,0.0006866455078125,True
24,1789567850.47912,0.0007834434509277344,True
24,1789567850.5061703,0.0011785030364990234,True
24,1789567850.539343,0.0010547637939453125,True
24,1789567850.5638068,0.0032470226287841797,True
24,1789567850.5670538,0.0,True
24,1789567850.5916808,0.0005033016204833984,True
24,1789567850.5985067,0.0,True
24,1789567850.6255488,0.0010366439819335938,True
24,1789567850.658003,0.0006592273712158203,True
24,1789567850.6932278,0.0010106563568115234,True
24,1789567850.7244,0.0006153583526611328,True
24,1789567850.7584226,0.0007560253143310547,True
24,1789567850.7971957,0.0010364055633544922,True
24,1789567850.8230507,0.0006289482116699219,True
24,1789567850.8583772,0.0007359981536865234,True
24,1789567850.8910022,0.0,True
24,1789567850.9224231,0.0014503002166748047,True
24,1789567850.957306,0.0007889270782470703,True
24,1789567850.9906223,0.0006997585296630859,True
24,1789567851.0237465,0.0006573200225830078,True
24,1789567851.0582805,0.0006940364837646484,True
24,1789567851.0904827,0.0006952285766601562,True
